click_count,session_duration,pages_visited,time_on_page,click_rate,device_id_frequency,ip_address_frequency,user_agent_score,geographic_anomaly,time_anomaly,click_pattern_score,browser_consistency,device_consistency,referrer_credibility,ad_position_clicks,conversion_likelihood,historical_behavior_score,velocity_score,bot_probability,engagement_score,is_fraud,device_type,browser,country
2,674.601646015808,11,2.6427562012038575,0.3385364366005175,283,126,0.6009774023959362,0.5912837388904796,0.6243280512671497,0.7014295325214666,0.5461790777227284,0.49705013900387124,0.2889508826296442,14,0.5541097693372629,0.4330015638999878,0.5743041187002368,0.5029475957560611,0.5764080592001127,0,Tablet,Chrome,Germany
38,809.1828361482272,9,247.36830083058007,0.6638350241632051,169,40,0.5360757708544257,0.45042261002508793,0.40774069045778355,0.6925650696918344,0.3316623139961517,0.7219489700700912,0.2543960421268943,6,0.7164687752680549,0.459016561449703,0.6275427644685568,0.5715913134902278,0.669284723117728,0,Desktop,Chrome,Canada
19,263.39217465117696,4,36.03168694292461,0.551143912783305,199,5,0.6788988338179516,0.6173740861613694,0.6371544682866659,0.5721343683601645,0.47857729238947133,0.6944777859841308,0.42160050260784027,13,0.4781550041197876,0.2640052471546691,0.511487425758188,0.7178090059997534,0.5616173708441924,0,Desktop,Firefox,Germany
33,739.3174737337404,11,132.95779339278286,0.4178710898917828,22,31,0.647844628300839,0.609042462173028,0.4528867346428731,0.5450535001128501,0.5221760682036793,0.6628151141091762,0.57891761941926,25,0.45666723571419,0.3858319478878261,0.47217558378475183,0.6577164519713595,0.5997119174247509,0,Desktop,Firefox,China
53,703.2947032667905,2,118.26475799663184,0.3168812086409372,52,183,0.3839509097562316,0.15731047447973184,0.41457528081096773,0.3832607310014527,0.5921927599937443,0.6114377797105307,0.5860952632579137,29,0.3770775802097473,0.4597107459726808,0.3926232656175086,0.6273350939264397,0.5246234717481473,0,Tablet,Firefox,Canada
12,261.5370393405172,13,197.04169015776313,0.4461495034424062,0,21,0.6758758493774158,0.42339820827944313,0.22205099913886728,0.7099173662180959,0.4359188948334129,0.36249709411809916,0.4607197301086567,37,0.41237579335248453,0.426195046346206,0.4512577147309913,0.7227243656762885,0.5348561071350627,1,Mobile,Chrome,UK
34,302.8729505174463,4,212.19758354485128,0.45202337633373824,568,60,0.665294999814943,0.5373987572666437,0.709560974523487,0.4909582806183239,0.6316624693757077,0.5311803703949254,0.3331265663625073,8,0.22799190780903916,0.37259482137844574,0.4625097881287821,0.6242003209452229,0.5267424353747289,0,Tablet,Chrome,USA
52,12.159641421724688,14,52.369980040302785,0.3842054687633378,76,97,0.41593220071744025,0.5882081326118644,0.4669834769981761,0.3215556580275075,0.8369543389584573,0.35401354873463914,0.4328329083608744,0,0.49685190800328116,0.6832194419154133,0.5652525790089551,0.61805679607154,0.4471508675990917,0,Mobile,Firefox,UK
30,601.7139482588279,9,16.89994578316969,0.41830377092823995,119,84,0.4248323690714736,0.5237681354529058,0.3768499692363529,0.4253826128389912,0.7054916666935439,0.2690280890520771,0.5572212040109625,16,0.291847682100874,0.6808097816882137,0.5017956462401202,0.5444326298419928,0.46342797926070944,0,Desktop,Chrome,USA
3,83.51776429594784,24,322.9690155231349,0.42078569007289124,220,100,0.404726065675089,0.5545176231959915,0.5384050338143899,0.4322308585356907,0.7581628446212737,0.6412841958900148,0.2323863872976254,6,0.40192672191686085,0.4836583695294159,0.8057324019835901,0.6873790635176635,0.6502720349849204,0,Mobile,Firefox,China
1,105.58083584745711,0,304.6594221695836,0.5741419080723863,166,125,0.5578772453414143,0.4807139806474008,0.4544949889123044,0.5339669065671983,0.5009597898155005,0.5384119781048705,0.39087728216278694,15,0.6104820550990366,0.6646174535488414,0.49857128929075295,0.48419473170746896,0.5505559601056527,0,Desktop,Chrome,UK
30,345.98266924260713,10,47.038771495392304,0.5927542382916607,52,226,0.6638922426487913,0.4581506623451416,0.5545303719396456,0.48882167187890563,0.5252442762551377,0.6349506307393763,0.5222895266840534,11,0.3723177898701813,0.5100275334473247,0.5907128979775879,0.48021754266275685,0.4874006471727937,0,Tablet,Chrome,USA
39,412.17779834919475,11,172.08488986519365,0.43476462255535137,371,257,0.6072415224935247,0.5196640047768811,0.6359446732397465,0.7053712715334428,0.3799453539929825,0.5160015183097773,0.7011621757073545,27,0.4772820017868746,0.49226390572716244,0.26820421973688907,0.7289308858861715,0.5934522252779152,0,Mobile,Chrome,Canada
11,1665.238509109587,2,30.88076634281307,0.4357920581878698,137,24,0.4659323980888591,0.6315158726240463,0.4334696045976211,0.4330183743893055,0.718528526752021,0.3803495625471461,0.43077223312001794,17,0.4761721123467792,0.5770277486679344,0.6842288347029147,0.5800252057603733,0.504935383571366,0,Tablet,Edge,UK
45,1104.7029791057219,10,190.74460575827305,0.5399345064093719,456,261,0.4706609269882624,0.15669167381684473,0.27433217572551283,0.48872393669909503,0.49925369812712206,0.6505932904149089,0.7518934612207087,9,0.38117884103381716,0.5260049692214696,0.4503518393245143,0.6600182787810147,0.2043230182439756,1,Mobile,Safari,China
7,787.9981587514509,0,156.1855376150564,0.6716867959244234,208,44,0.5814167507302191,0.45092589736578115,0.5201382750312947,0.5007203374553199,0.47365371346026053,0.5095472212070331,0.5090499431264002,8,0.6130796121277586,0.473042841459851,0.4412953165609617,0.4895677689985371,0.4416118081138367,0,Desktop,Firefox,USA
0,1172.50593736323,1,167.74338574842557,0.6270292822729973,17,137,0.5110586725445584,0.45999978298120453,0.49204150839769073,0.3602531264053509,0.5637333750952928,0.5559732805948125,0.521327194555128,21,0.545532917109971,0.48967960195271276,0.5154609101399712,0.5201990413477529,0.4681523986511584,0,Tablet,Firefox,USA
59,695.2919983551385,6,243.33405290294917,0.35361388994102755,410,68,0.6973663687452768,0.5650149520618256,0.4020059886227513,0.620410971199866,0.5486435890350021,0.8283975487555296,0.6635765313638675,16,0.653917884336813,0.4713484609176947,0.4817999757780792,0.512503369858748,0.5683890064590058,0,Desktop,Safari,Canada
17,133.61383096907343,17,293.4949659514409,0.5559213847054648,45,109,0.6389569077653674,0.7087708939535505,0.4943269406780422,0.30190199160512926,0.7190170644556005,0.501000906684489,0.22757750473354213,37,0.5672907405892563,0.3605981008576829,0.6341481949828758,0.41957302772981664,0.6028576762729358,0,Tablet,Chrome,UK
32,1256.5902749862623,4,114.04680767553741,0.4667954301852653,11,25,0.36653385767689783,0.4657763165682614,0.422483604086229,0.5187682283933182,0.602479832625995,0.6041695856239634,0.45578089383981973,1,0.5606945139553475,0.29129651292286496,0.7303033367347441,0.607059146992728,0.667828885894056,0,Desktop,Chrome,China
22,1003.9957791759911,5,128.14560141994855,0.3469839445715887,117,196,0.658031387336738,0.6222349731347503,0.6853992468107014,0.5632555796486449,0.5748739220572552,0.7499151355670468,0.3670730458076402,0,0.5501820707777391,0.5473056116044291,0.6875724331669504,0.6441176461327995,0.6264034793748046,0,Desktop,Safari,France
45,1323.2478725691594,2,63.46980218059615,0.48335543088071975,563,157,0.5609428211938314,0.4823308498456544,0.5262848436415718,0.3649184203429232,0.653318236732546,0.4075979239808124,0.5684089416655005,26,0.45375868276948944,0.4496835959322666,0.4074644950216704,0.4158928110533429,0.2655004906870613,0,Desktop,Safari,Brazil
47,928.0221999666229,6,9.216174319124013,0.49626114609506683,510,183,0.5048200939274393,0.4925601120267079,0.5142530285483888,0.6612937544554565,0.5331908518038441,0.5450149140570941,0.32652753610263147,37,0.487385165969613,0.6336612556640744,0.48537095503595734,0.5792620470313508,0.4828762492910194,0,Desktop,Safari,China
40,1141.2742041325207,15,28.053851633900248,0.43188285706099694,97,3,0.43396472899941685,0.6885917051020786,0.3617483339095309,0.622468134234228,0.7080223201019227,0.17686289756597975,0.4526204474241885,7,0.5709240250258121,0.38890514922580893,0.5981799211336948,0.4865014667935015,0.424606831784799,0,Mobile,Firefox,China
41,351.22892299406726,4,2.8301527277625382,0.4858244459500158,341,17,0.5764294134449524,0.6094320038434919,0.5257946377472074,0.4546992036498655,0.6368959338082603,0.3961006321294685,0.4296485378027869,33,0.3772325424866857,0.37529992532425266,0.5292982605514935,0.6750101515463417,0.4207810116702129,0,Desktop,Other,USA
24,278.5920786406496,20,51.472336249089366,0.33101935529021065,64,145,0.3633981680784606,0.3950420911346974,0.6121787260443199,0.40104400416068803,0.6904866546935111,0.34363381202352766,0.5045432102316476,13,0.538936050162572,0.47661720236194244,0.43250103034101867,0.5790911455793119,0.46027993800350975,0,Desktop,Chrome,Germany
11,356.97789154314955,17,276.94799738381744,0.619740512876029,269,67,0.7277101369308298,0.6005404992866653,0.5018901454376927,0.6261117020790723,0.32786118571703166,0.3871450283701868,0.6099611435897507,14,0.48531276239914717,0.6825498023329001,0.3477369850099343,0.6734843034271945,0.4498023935809341,0,Desktop,Edge,Germany
37,979.2572329492666,15,55.07238480079165,0.6197318811723428,622,150,0.6858721719457705,0.5275274418115804,0.2567007849232691,0.6712632596249706,0.46140994810255015,0.3880180104410734,0.5296166784204132,19,0.155305296589057,0.45238938013561275,0.4300429852293453,0.49331878143862573,0.44890342176444986,1,Desktop,Chrome,UK
51,142.33933761500498,21,76.54976650527301,0.42133356987811593,225,100,0.406554858460888,0.6832008576787816,0.5274562676341702,0.25379150394011635,0.7633640126591399,0.3213376076711508,0.4676505742648752,11,0.4548462906570249,0.48772117702429757,0.4889200414997819,0.6953001371131269,0.40089005078889134,0,Mobile,Safari,Canada
7,428.0169174007145,3,165.34177666342214,0.46028580659921536,75,119,0.49697751104925103,0.7125771722999076,0.4158445228310445,0.37093010501613055,0.5839323438939663,0.5116879989491596,0.39325054089546224,9,0.552452728583943,0.7119845961193733,0.6421572959550249,0.7081129867200094,0.6659359953120041,0,Desktop,Chrome,China
53,603.125772433753,11,4.106512739513142,0.31627538042246583,60,37,0.39033412794788425,0.39406428599301174,0.3468401447151023,0.49930494844978407,0.6907810018755792,0.430130082283208,0.6205842795848784,3,0.485758741061447,0.5801968396378808,0.46824913959645537,0.45572528386655997,0.420433018622898,0,Mobile,Chrome,Canada
36,680.5025714825452,1,83.60233319472381,0.24691633761703544,96,176,0.6019022305917463,0.41595719637350825,0.41397361286838624,0.47491211310773207,0.6378924053391244,0.5876847496038529,0.5668666976911951,13,0.6688304394376363,0.6764099500183436,0.590404035192035,0.8916692556149685,0.413059328956017,1,Desktop,Firefox,Brazil
62,187.13539964115478,6,159.50296789446676,0.28612906513040204,6,42,0.405335879727886,0.47957137143115824,0.45557828742576995,0.5715725702869162,0.6209240222983287,0.7394374133449167,0.699085878401708,11,0.8147672931530275,0.44040094693218873,0.5473835951220919,0.5296007497404929,0.29864928356472786,0,Mobile,Chrome,USA
40,880.7395064691369,11,176.37750356096495,0.23168524167001697,177,215,0.4154228813579414,0.3917903093767429,0.5339748205330919,0.6199764271594399,0.5156731949004912,0.645363983271827,0.6185098015979124,17,0.6351425419198138,0.4740702702274317,0.40827591606561087,0.7005804709209837,0.6511434512995541,0,Mobile,Firefox,UK
21,351.3903983279827,9,93.97925753674853,0.44834539158594455,25,105,0.582508337536168,0.6116713374006723,0.5955671968239054,0.7132975795126439,0.5585521113759361,0.5872307930899466,0.3979264563787228,28,0.47634584702254973,0.5335960543974446,0.5505339279725988,0.6245626660631274,0.5816583049161194,0,Desktop,Chrome,UK
33,767.2151190770535,13,92.29083327574412,0.4437378385084517,328,26,0.48417095097364404,0.4867795880484672,0.5472122584038973,0.5617910551551191,0.5967692648303928,0.583588760888273,0.48258097210256473,21,0.39257715081984546,0.4192555450668105,0.525295786823242,0.7226699081009641,0.5267847164588486,0,Tablet,Edge,USA
16,140.2725160262366,13,489.4614165189146,0.29573654624918666,661,75,0.7037172916679002,0.6297957640110922,0.623837171505314,0.3060392234315224,0.7355129663412552,0.7017643443675705,0.2614591428298225,2,0.3941152551964304,0.33308417615193,0.7226385820720861,0.631612706756253,0.7254652008841219,0,Desktop,Chrome,USA
45,1704.8007830552128,14,8.721560912129828,0.4345694927575197,255,106,0.5310376252357396,0.36451791459046834,0.3341912483534452,0.35161036579892246,0.6133621375469177,0.6092177174479624,0.4999746446435905,1,0.580400426322604,0.5233827845086046,0.42659008725620867,0.5312234177257336,0.45876423850123077,0,Tablet,Chrome,Brazil
70,31.706616116880227,3,188.5230285185523,0.4444228575498034,22,174,0.494031809428501,0.2655378285477947,0.5016450401581231,0.517858994752333,0.6460937087065046,0.5185999580931018,0.6336513101958327,6,0.38773073912761,0.44176676061148507,0.4426483947393282,0.6597863720406922,0.23949481000594605,1,Tablet,Chrome,Canada
49,1714.2925875246851,9,48.11256227769438,0.35540484341170736,296,135,0.4675332962380126,0.6219908727641108,0.29232712369142616,0.48834923895184607,0.5889869226771934,0.5940791912493487,0.6735682943815275,1,0.3934312962847438,0.4448266888703159,0.5148075580057001,0.7296752561041843,0.5327879700633112,0,Mobile,Chrome,Brazil
32,1377.2831538576793,14,50.5563617059315,0.3716707231556816,273,82,0.6065837212437923,0.39056197725936953,0.6581209503800833,0.2657052151371532,0.5855736746533176,0.45863183778229877,0.6702280955004782,24,0.3901290810573914,0.3998998648463816,0.4555443735710405,0.6221921528767198,0.5223662064826943,0,Desktop,Chrome,China
21,1427.167401393402,10,6.797972452907377,0.45797505833299657,107,138,0.5334413155860249,0.5174099853548034,0.4354262606611772,0.36337982018340775,0.5614442007460511,0.41577733229226865,0.6164009411192862,10,0.516523102452624,0.5325480590809103,0.5532504150815671,0.5827582503873703,0.557322584806891,0,Mobile,Firefox,China
15,404.4580455967727,10,96.66843067520367,0.48956940726771053,51,37,0.41159364063070175,0.5470337181123351,0.4548071857582796,0.39105251471569275,0.6767577123559847,0.2785034935966535,0.4181026956403509,2,0.4469693429102472,0.5627938253809971,0.5739671733315449,0.4937258167771782,0.5135912761385667,0,Desktop,Firefox,China
17,1011.8000468107165,0,148.63786178611267,0.5993155431938767,62,167,0.4250764192292723,0.5577579096315988,0.2582991579010016,0.40656982083004034,0.47025387488731035,0.5065969082407479,0.2892227417950471,2,0.5078973882033345,0.5216201224790653,0.6289024939646398,0.7649103498075991,0.7637312257411746,0,Tablet,Safari,USA
33,527.5935558394098,4,62.036377168268956,0.4332958820519163,192,27,0.48544685052137676,0.39114894797292,0.3009367926266615,0.5653214315035434,0.5706555104135759,0.5071781009988336,0.5153025495186677,16,0.6428164676962049,0.4193310958013198,0.5639253219845181,0.5768119863285861,0.33922863838361306,1,Mobile,Firefox,India
11,917.3040603043718,5,325.10189102573867,0.3718761257477795,185,51,0.41633349635679345,0.41432847825316693,0.5012914400362826,0.5485781002177048,0.5459496988290172,0.563566984116254,0.6832069303860365,6,0.4013406676089105,0.6480797180625565,0.6276827693459872,0.5145478357778955,0.4266717244933354,0,Tablet,Chrome,USA
4,25.910162901291468,12,200.8025157436629,0.6208460919619683,44,115,0.5881168031758295,0.4989326443032787,0.43878688609140803,0.6600459485200783,0.31965996548942605,0.4506091253901668,0.49502862558979643,27,0.507192780286855,0.4730658810162994,0.44500072734177654,0.7337084927494897,0.5647009994033517,0,Desktop,Edge,USA
77,1152.233288441171,10,9.706972128342855,0.7033029731825752,463,42,0.6340459302277588,0.6612945576347794,0.42155205505482857,0.6468646930078806,0.44130771885506054,0.5757805770432983,0.5865682346590747,11,0.7068623304032455,0.4029016607359302,0.3557295630867192,0.6333385797910203,0.34610765086311357,0,Tablet,Chrome,China
37,1179.7035158173107,16,36.94762123499284,0.49648266465385715,23,224,0.5250745919325346,0.7330288887776695,0.5367547556223291,0.4408479092824621,0.7414770376616053,0.421225115208637,0.42720631437027734,13,0.308357825206151,0.5592536801639371,0.8483668239879102,0.5011651458861691,0.4859065531929554,0,Desktop,Firefox,China
59,301.8145242861957,13,49.245144693257544,0.3560679427338284,151,23,0.5087714685587617,0.5006920231404723,0.5156847357882177,0.5487048958700178,0.6071381728434734,0.38716377397017937,0.703333989615319,23,0.30867393653810055,0.23033366890872448,0.3565995566042602,0.6055596402120362,0.4059209813630783,0,Mobile,Other,China
63,279.03793012813554,23,16.18412367573334,0.5189882907464195,62,50,0.6109758539757001,0.5073274640762447,0.5746156683425597,0.54244437861464,0.5787737085773521,0.4411733808060136,0.559893420876157,22,0.5491757634808494,0.6140327052264489,0.3012319760173502,0.4971778942963619,0.33993708122351635,0,Mobile,Safari,Germany
1,272.24469512855495,17,23.060052723625898,0.48769323469895387,72,89,0.45520847663479225,0.5607050362569479,0.5437126988996177,0.5230167588204286,0.568763274099463,0.2901726765128563,0.520279333251768,44,0.3408011601205347,0.46594111499310126,0.45864906967671537,0.6155710841085844,0.5229265961688022,0,Mobile,Safari,France
4,731.5802321563496,4,146.64376438929926,0.406572307307559,47,192,0.4452851242879014,0.5172059174164659,0.4539123008621006,0.4899679571780223,0.6820084815153425,0.42837486614695364,0.5536791991399995,3,0.5507439293645364,0.5158120786114399,0.6113776158677535,0.34868576120757816,0.209938888272547,1,Desktop,Firefox,USA
46,1134.4564505896976,9,30.45837858063775,0.5322163807009982,188,2,0.6542623060128754,0.34735297503792023,0.2903920973950214,0.6991382989172442,0.4201285112239235,0.3757824360909434,0.470103567902555,20,0.4074830901637471,0.7123391517673937,0.5232259995613734,0.45396072934844905,0.4210307650384262,1,Desktop,Chrome,India
23,535.7410999530462,18,97.75257202410128,0.5461617294929187,117,2,0.7377476203341069,0.6706273061052668,0.5612504795518259,0.7224413942927453,0.40653724055310986,0.5195232431058845,0.41670343453840564,19,0.6138302535343801,0.6034223506612953,0.43398577340832567,0.6105077335169978,0.5025754050915364,0,Desktop,Firefox,China
22,379.60036042207116,1,139.34904961039248,0.5574779199639734,92,21,0.7286938985646705,0.4733516707100289,0.512468786253681,0.2133533553751907,0.5023000304585443,0.5615269603674965,0.603805842711576,1,0.4510074815808741,0.7657312486437875,0.446716491471505,0.6846425470140132,0.5604762908244225,0,Desktop,Chrome,Canada
32,292.9520219366579,2,103.26693597956873,0.3763107525988881,470,32,0.6289093160488042,0.5257997657060506,0.6589588162378712,0.3084144075475251,0.7107601877546581,0.4934352352354131,0.40642409990669043,54,0.3040302150174075,0.48378839760969,0.5006809874243429,0.6663716172885656,0.49432371545355536,0,Mobile,Safari,USA
47,648.9554973955582,17,139.1547415370259,0.27656605849265853,23,115,0.4597593435281098,0.44259742098692423,0.6814404903084301,0.45760035011642797,0.7588259646221155,0.44514418124803345,0.4428340667446941,9,0.5012907190760477,0.6458646316378265,0.45121118287911993,0.5767617225974326,0.5365052674027776,0,Mobile,Chrome,France
37,188.69420157269496,11,93.04996108579371,0.3882817773326636,439,30,0.4974925580414537,0.6142848274848941,0.5987973131265891,0.5704134495565157,0.711259199302398,0.47574461324350414,0.24602470244347038,32,0.3846069246190717,0.48581127153517206,0.6615101599396459,0.6535676522269106,0.5040147413250641,0,Desktop,Firefox,USA
50,240.98271151492133,5,243.3225115378473,0.45452442060075954,65,19,0.4934542726686316,0.4262387134079614,0.42781677494780934,0.3501023608864882,0.597934341386874,0.34208988103119986,0.5037514333776542,25,0.5818133890950933,0.42458981368682897,0.5935115211773407,0.583079321018618,0.6609079381767159,0,Mobile,Chrome,USA
1,2049.8307550000814,1,52.65735702752627,0.5033218568212844,93,110,0.32691951466110064,0.4234792385273102,0.25900448546868876,0.46928756420090884,0.39039119382599996,0.5493968345723812,0.5864864299469603,12,0.48283041339229715,0.5856061589594186,0.5078986152334958,0.8497922258507417,0.6205923094146922,0,Mobile,Edge,USA
33,521.861943551662,12,191.5300229052077,0.3585534169770449,25,31,0.645344731759659,0.5586165648004934,0.5539399609444131,0.45800700349240775,0.5499476247243594,0.5603296553163393,0.4949107840303211,12,0.6130332045184436,0.4335499875590613,0.5817819604641226,0.5865641754168095,0.6765962101521369,0,Tablet,Firefox,UK
112,832.1482174969682,4,0.17680540973784353,0.5288621162998637,534,154,0.6281459902288088,0.6840103729851515,0.5658450630302045,0.6320771795434817,0.5043921317036844,0.4774150607198493,0.5012672582814117,11,0.4000310300141074,0.6687985517700978,0.37557288734557776,0.9492026134312083,0.353036314035237,1,Desktop,Firefox,UK
53,738.1713708330367,3,199.2447325430776,0.3912512711702401,165,55,0.6678023061229621,0.46636005827766636,0.6892993210249762,0.6229732464318253,0.6161602984262003,0.538099455689173,0.541224304931755,45,0.40895292869137584,0.4911420572958929,0.39462555294444446,0.5490718860081893,0.511623381305578,0,Mobile,Chrome,Canada
17,524.3786420718035,14,77.93933193108268,0.4709432858786882,287,96,0.51345216710991,0.5448958633723624,0.4471086281934267,0.38060559305426395,0.608406741592482,0.6235236479019239,0.34369107789953146,41,0.4205750678017909,0.6710143105663114,0.7409321524529753,0.6706825821700382,0.7040627469948575,0,Desktop,Chrome,UK
25,48.48558163857133,14,14.895194837715353,0.48867506620754475,26,166,0.37022018488816155,0.4552084473381684,0.5088356272495634,0.3529023544359593,0.5883547497301356,0.3406894932485491,0.36373739659240595,16,0.4192042104113814,0.5086203730565492,0.5411038945981873,0.6791543549312514,0.6432732045025725,0,Mobile,Firefox,France
3,422.4090479998459,3,55.865141932666695,0.4690108952115473,207,249,0.497708936360343,0.5056353999452813,0.46356838689785057,0.5068585765228131,0.6716619105335195,0.2745514053999871,0.682926154298212,28,0.4021784816877959,0.4738576053365574,0.5283492396018248,0.333993352027203,0.1358945443471588,1,Desktop,Chrome,USA
39,1306.400598969933,6,73.18375351017843,0.4885548438118112,163,118,0.5724495037617593,0.6151981820472682,0.5349356805683853,0.5218218790091111,0.625934101676035,0.4677967604774074,0.47807161532807696,35,0.43339635600628706,0.45228144138932985,0.5010065790480223,0.5178230935488454,0.4394400356213738,0,Mobile,Safari,USA
54,54.35077271271549,7,7.846354909444335,0.6044484339933992,307,109,0.6285727957797479,0.5361500519963451,0.532463607855081,0.6967006281252962,0.466203516149722,0.4388400486315603,0.4251912833940327,40,0.4454882984201715,0.4426032926067775,0.3453420239271563,0.484517444436886,0.3626900668182558,0,Desktop,Firefox,USA
25,519.2974405938124,22,161.2454664864169,0.4937799280201045,5,37,0.3268854014028733,0.46064724027575804,0.40122807116579057,0.5512664425142921,0.5480508496947445,0.5044003701782859,0.4608966049189548,2,0.505991643509442,0.5500118645684101,0.7566192995116369,0.8084248025349657,0.3279710484930641,1,Mobile,Safari,USA
35,16.083677387090066,11,26.14167881294193,0.40909536427844306,20,191,0.5718526339160083,0.4326519455472643,0.7124609808499726,0.49084604085304373,0.5063349829609642,0.5497777856376315,0.6410201134613409,18,0.4131615226777151,0.3323016340932096,0.31114774847521004,0.685769107789106,0.46754484811985236,0,Desktop,Chrome,USA
7,84.84547204052944,10,29.120674308030576,0.6646891405938905,276,216,0.6061370977509665,0.431477327897437,0.5839232950715181,0.5658944423144557,0.3381376238144297,0.5583258529780757,0.4478917713064532,29,0.6020783834493236,0.4012349355227687,0.3568736347065678,0.8017254631831481,0.6174885441710319,0,Desktop,Edge,India
10,62.25761721455365,4,232.1594379224538,0.39217151567084135,319,83,0.45440346446132157,0.668562406745233,0.47821423738471025,0.5141411320974438,0.6280339898994121,0.4505596045009825,0.48903339711307686,5,0.4080889843127664,0.48576621904718686,0.6335183793644948,0.7380535468701862,0.6842722775969833,0,Desktop,Chrome,USA
53,578.812028422415,9,119.6387162786014,0.6329364952942029,84,133,0.42980718132939094,0.5999032054834913,0.3770199910732382,0.5688072823434553,0.554777798192041,0.3131253036831367,0.3958624942870519,12,0.47415858558512436,0.2378142273273651,0.5498488694860953,0.7063264163295873,0.3759625281679354,0,Desktop,Chrome,USA
23,513.8727490347425,12,132.9074180331835,0.7181809826292651,97,241,0.5227136901585796,0.23646779233378545,0.4863008466313242,0.4162556061425923,0.3023202264294873,0.6344489804688821,0.5903946041170696,18,0.6332424698148809,0.6522170994412355,0.3508784578746347,0.6330426372688394,0.5077410008010691,0,Mobile,Safari,India
28,1385.6361429865806,2,9.757982370391098,0.5537878715721323,59,100,0.4129616083135933,0.6369579478306644,0.35555714157408286,0.5846948141414803,0.6239130552125439,0.484863456251542,0.2984493539112423,32,0.47535413124534165,0.5280455228610925,0.6920696720916715,0.6588767421759407,0.6051634987523099,0,Desktop,Chrome,USA
21,346.74196064628256,14,104.09439090405364,0.3965234550194478,225,39,0.650935816073736,0.5096928049989271,0.6408652896955742,0.4905797347848079,0.5328732501132935,0.5652060348562039,0.7573452929328058,8,0.2686685922696352,0.4672683942215634,0.47681701095380824,0.6578075152165278,0.4250095760562192,0,Mobile,Chrome,France
13,48.712558379844005,8,111.33047884461122,0.5623775151975579,6,53,0.585851884513198,0.5421080151521399,0.454105153546801,0.579321563807115,0.4836297671904535,0.5011709758644699,0.43239606931657276,1,0.4770949844548501,0.5765928610167329,0.48766680006171453,0.6811145848134378,0.619037760637594,0,Mobile,Firefox,France
10,494.97327902127176,4,104.84430848731976,0.39029555793319715,183,44,0.2968333745756881,0.48801258815329956,0.45636021518952985,0.6095037817366453,0.578460161854377,0.386842585814698,0.6062873238463327,10,0.41632455331967305,0.5189555569983392,0.6508332872506777,0.643266447194216,0.5295274002923165,0,Desktop,Chrome,USA
15,1152.2117582580083,17,129.15720795398806,0.5125952706892238,69,114,0.5786225425062317,0.6280352334785636,0.4001022323685313,0.6387785890465083,0.5334902950045871,0.5227772670378432,0.36466373428851234,2,0.5593912827108873,0.4850972780899218,0.5630156527619596,0.5303116723618388,0.6298872615139782,0,Mobile,Chrome,India
8,1261.894055400873,11,59.24635344589177,0.5235194109360549,179,65,0.4440560867022626,0.38368439719836944,0.3148563013094956,0.4557729927406961,0.43734077869747556,0.5057629404594272,0.4891686560159203,21,0.40176500326541825,0.5618679055915127,0.47443044054349487,0.7009220662602044,0.6431061946809535,0,Mobile,Chrome,Canada
45,664.4242771575986,1,22.71686575647807,0.5807466249057083,1,97,0.6085123799313317,0.5234429286671289,0.5048226196908369,0.556503289758887,0.397030077752039,0.6515497877614762,0.3816225119029604,12,0.47820638029862644,0.322065165014007,0.6241789219905896,0.6655798128298027,0.7093386507445042,0,Mobile,Chrome,Germany
35,444.64139137306285,4,6.655726216792801,0.4034622607863064,187,90,0.4574178232643927,0.6941320628479367,0.37570392316831414,0.46185045590522433,0.7482898917882871,0.31434669403230725,0.5609346751152795,24,0.34842135200202545,0.46080045955537613,0.6352538285770207,0.6018454675381414,0.48423736704160575,0,Desktop,Chrome,USA
9,605.5497822374492,3,265.0162954947597,0.6002821963639606,436,2,0.6937773691724022,0.5611108538130831,0.6630055041352064,0.4734684271545985,0.47743091354385003,0.5757979753022344,0.49611148358082674,4,0.6381538870711396,0.42630854072076846,0.4652714737270844,0.6499559644729802,0.5546637601677434,0,Desktop,Chrome,UK
21,36.477195709337394,8,119.93877814064508,0.40092076790151526,70,114,0.5715899601977195,0.6387641253429374,0.4161123613678106,0.49075402134920165,0.6677587049500401,0.5699260108964899,0.47977118427688603,8,0.5141097109956115,0.39486926515180365,0.6160459123844024,0.5048652978049577,0.5300405962992575,0,Mobile,Chrome,India
72,286.8081000456033,10,327.0930149108197,0.25521633541026534,118,63,0.4311859772259169,0.6282551912019657,0.43643111653262134,0.4535071147025409,0.8534654073643317,0.49607548376456473,0.4251657396867603,31,0.756892299594536,0.3235598502151933,0.6000248091362099,0.5248074024272269,0.501309406663599,0,Desktop,Firefox,Canada
7,520.3378109357486,10,91.2515866442429,0.4040126743727325,116,160,0.6009032150050584,0.5322556551625292,0.7220653920332597,0.6678522221684648,0.4509543202841588,0.48711477281639076,0.6018072080268285,18,0.3123326525529592,0.4913052373501144,0.4166249748408832,0.6881961120820669,0.6472483469838782,0,Desktop,Edge,China
27,604.1682620477402,9,170.7393390324626,0.35232768813520715,243,142,0.6432034865364038,0.5362093222161487,0.5212104898591298,0.422724988989431,0.5349114788709765,0.4140406570165629,0.4072455258142807,33,0.5509126611504296,0.3312152789619527,0.5526572202172008,0.7128109445004642,0.7225195708070232,0,Desktop,Edge,China
