click_count,session_duration,pages_visited,time_on_page,click_rate,device_id_frequency,ip_address_frequency,user_agent_score,geographic_anomaly,time_anomaly,click_pattern_score,browser_consistency,device_consistency,referrer_credibility,ad_position_clicks,conversion_likelihood,historical_behavior_score,velocity_score,bot_probability,engagement_score,is_fraud,device_type,browser,country
33,687.750197322387,13,162.51010894265792,0.5350734483072559,580,50,0.5979890178427194,0.2998971914509028,0.5948714632760286,0.2981223973132758,0.456201299220438,0.27800777075024424,0.5953835482871993,108,0.6084872568433867,0.7272759215851511,0.23320945650614017,0.47568267185063573,0.5282472282073288,1,Desktop,Chrome,UK
41,128.48279907553479,63,26.924674450190448,0.5548504161424067,52,14,0.6846967902164208,0.5941720279476512,0.6996117936526309,0.740990296752679,0.2788109897584678,0.728953918037441,0.527741387875122,27,0.2948327352802761,0.21686330160114795,0.6464199110677047,0.45554927759484803,0.444530852864023,0,Desktop,Chrome,India
47,1044.054394889275,0,0.3452086681796307,0.8167060404037523,264,6,0.32769681395016803,0.43484673071321867,0.5353034588349495,0.6847704717905257,0.6399121296141432,0.6218475491482524,0.34593022898805015,94,0.6922941289227206,0.6696978099817813,0.30845091555022375,0.4425035271453849,0.42184489488725496,0,Tablet,Firefox,Canada
7,31.75010373499829,4,89.03643010367708,0.3792732034309556,126,15,0.6429287817324586,0.42417197929299444,0.6179461257668403,0.4536767977762513,0.5566139494220396,0.5277307047258405,0.23849671007264409,54,0.47038880403621447,0.5364519419766328,0.6634052496749656,0.48237413388430705,0.3900586860507267,0,Desktop,Firefox,Canada
39,735.910919475786,5,31.761243272002982,0.7574962064595576,60,11,0.35103046378347375,0.5400624519116234,0.5694919768476597,0.8410433474715745,0.5971661895635886,0.4156597974625984,0.5132697510341033,97,0.5557530911726872,0.5432140978886904,0.5058069835041803,0.3025923168535919,0.6613794247185205,0,Mobile,Chrome,India
24,936.8194426348234,32,42.42445967493802,0.47737618658014586,92,47,0.4321147584020069,0.43420820663549287,0.5605763334160185,0.5269958505149172,0.4614483605819376,0.5073160659310643,0.4541005942666758,34,0.4979799916924951,0.43485237610632466,0.6389879859001932,0.5570689658804215,0.3341577100646527,0,Mobile,Chrome,UK
40,134.51330703134988,53,78.13923576031605,0.5518889787385082,42,101,0.4169040764090999,0.4224722157689293,0.6954043019803028,0.43274988030569855,0.6076994567765643,0.49799508145858,0.5780284724693543,76,0.44047908626707205,0.604591940353499,0.7312201793619373,0.3278134832192099,0.3167601594867224,0,Desktop,Other,India
23,184.65672567365078,20,27.22971122504333,0.5012881054199804,126,71,0.5200715783499468,0.3040374958782388,0.5570897218260678,0.45089402357570396,0.5435804954544584,0.6815082580599636,0.5081245001186789,38,0.538307562697189,0.6176300522013337,0.5483052220240079,0.4219809109982586,0.47886785146951244,0,Mobile,Safari,USA
27,1316.490080591086,1,43.82568491962471,0.5306308173757402,247,52,0.3650603147712821,0.6414535070189276,0.5132318544986285,0.5468809030308336,0.46678315254478886,0.4082893112916181,0.4013984652601513,16,0.4315254978986163,0.4423848096150185,0.6174771954512001,0.5434195235389842,0.5468914529305531,0,Desktop,Chrome,Germany
2,633.1739273150775,28,173.30048175741408,0.27244027166467816,189,18,0.5420599399104203,0.4252362714440024,0.4554011583034826,0.5008986121448437,0.5606313246050112,0.21058968242682763,0.6880139906306579,6,0.5590885580545751,0.5671166809548593,0.6660341341012243,0.42146961500175295,0.5413590438357462,0,Mobile,Chrome,France
4,389.3327021020522,32,181.3369153479934,0.43123935510116307,111,21,0.5521926438247724,0.5903119136356327,0.40452451500038983,0.546387671305951,0.45457021448882523,0.49079749252890664,0.2382508819607509,42,0.5403694829770485,0.49884054748224077,0.5390745255135793,0.5431340885252915,0.6805731584215533,0,Desktop,Other,China
60,932.3537692714472,1,67.7212228815996,0.7951996011682161,101,73,0.25911369484547947,0.5656595103865175,0.5815909493900779,0.7125382621893693,0.5678317820334701,0.36952879666413585,0.4459501490183933,109,0.6287889364834205,0.6399425616869145,0.4171030635162412,0.4609925496799934,0.5006295121990013,0,Mobile,Safari,USA
6,82.51645687440153,1,87.77622169451259,0.40863235497433187,167,25,0.67884489003129,0.1666529753023573,0.4853400930774835,0.7184996465514616,0.4409470497192149,0.5725999574468791,0.6679225470617627,29,0.7579790809045828,0.5334810366864636,0.4448740986812314,0.4268481519932608,0.5570594784996071,0,Mobile,Edge,Germany
2,1869.1867325662506,36,161.04865379009433,0.6706901088661172,20,58,0.4326166739947586,0.4957675443329568,0.8427494982630471,0.8195746798359169,0.8570009805855048,0.5766340922391692,0.2477223055240931,64,0.6824160114110133,0.4731092661538709,0.7309493794571984,0.5087540354299606,0.7163949224851671,0,Desktop,Chrome,UK
26,204.56740625279878,4,299.6501850458011,0.5574553550907942,28,2,0.6615487249473241,0.560609626015417,0.674260447296545,0.512651251577726,0.6314109302717704,0.6417488514173659,0.4088387595595464,16,0.5063583414383375,0.5211872929940565,0.5742767481004359,0.40191854856068926,0.4987981756143285,0,Desktop,Safari,UK
27,254.17057079770882,62,3.6077791926479996,0.5875553321109737,179,23,0.49381947922229846,0.7090173753043396,0.6283536415199854,0.7245987558927305,0.3279980248287625,0.5795241508107721,0.6118624571964831,22,0.29744688672251857,0.2402601472616202,0.6114990002110399,0.6541258925372623,0.48388318595076785,0,Desktop,Safari,USA
18,551.4000510391966,77,110.3897585142432,0.6327341831398253,140,52,0.47315914630061356,0.7820522355757871,0.7183216153311179,0.665653039576659,0.4111046908519526,0.7174636805094564,0.06036062030338296,74,0.40781353315008456,0.19461507001149492,0.7616972642570746,0.5933345445424372,0.44241256785696953,0,Desktop,Chrome,USA
8,394.1843829586434,6,77.38906342429199,0.536800467440774,50,25,0.3095153045824526,0.6343550728463009,0.5214734909322227,0.6705445799153374,0.716426873317749,0.3399614284818081,0.6815624547669034,27,0.5708200399370984,0.4336378678760979,0.7704049687449246,0.42499373050144795,0.6053099689373052,0,Mobile,Firefox,India
21,304.38976595483035,23,25.138672587166017,0.4440525029290134,87,4,0.42951979365065696,0.45842818217093534,0.38641964874724455,0.6014628823220642,0.549956725656389,0.5858692590644563,0.6839625234294188,31,0.730078862915821,0.3887715821344243,0.5299076930127288,0.3652317293696503,0.3984017773564788,0,Mobile,Firefox,France
48,831.5901786513512,17,202.2302535240612,0.6222652183681787,325,8,0.6818172516606629,0.45930786515549266,0.4539738098262667,0.415900130428761,0.495410319022403,0.9470354607557222,0.6358787465975285,1,0.1788157633170355,0.5555107847766415,0.22298113327751942,0.48098748628725063,0.45955544481116023,0,Desktop,Chrome,UK
5,842.5282114455392,1,7.06048797724211,0.4764439780254213,460,9,0.574314758260833,0.28477964012809937,0.48283587985551,0.6719476443702257,0.5425960965979701,0.49154426424355735,0.46519864332266425,17,0.6021830282811189,0.5987671405469455,0.43868691750469485,0.498178247741312,0.6226543540977479,0,Mobile,Safari,India
6,197.75821190642174,11,42.0340405062329,0.47190139886322724,164,84,0.5764630631571022,0.2642905777047663,0.4866473453396888,0.6769412618005243,0.561545355529635,0.4861195572897924,0.5479113521384781,40,0.6465845966813291,0.5751935347038457,0.5139376976246275,0.3566582403006253,0.5373178968316262,0,Mobile,Safari,USA
6,1037.0297567141397,13,35.72236239905255,0.5132830176366209,206,95,0.6302000825613797,0.6066129837853499,0.6023471808207742,0.5275117153825837,0.5351626278870917,0.6499768556546869,0.32097055018649173,34,0.36363380213619845,0.46753379621448027,0.560402569211223,0.5086445459463873,0.4707788335294186,0,Mobile,Edge,Germany
27,703.9046955792273,38,19.006732230921248,0.7423138671704672,47,1,0.26841659243615096,0.4380061007020452,0.634987776308625,0.45283838695729817,0.8326031135414323,0.49138607934589756,0.4449429081252916,79,0.7711313714326462,0.6964511687691327,0.44062450423923366,0.39245862070991056,0.4821454702287225,0,Desktop,Safari,China
18,431.00468612906855,32,22.37219929544869,0.6277970489148044,312,127,0.5307910745090149,0.6386491449078643,0.5934468112661555,0.6326575674248056,0.4933668964909094,0.702780233088377,0.6115177336677087,1,0.40996345566809317,0.3763535038578547,0.5020759773121191,0.3933747177866732,0.6435949485269622,0,Desktop,Chrome,India
16,623.2663076505557,7,166.62543639910953,0.39566751837479786,57,53,0.6260410200517406,0.34837327661074025,0.49849591967265744,0.36842365739898003,0.474095762823493,0.46461327580401024,0.563590305910171,22,0.7113704555132193,0.6671544915594618,0.39946261978293984,0.7622593804769537,0.38460608925448986,1,Desktop,Chrome,UK
19,863.5694650860402,29,134.7629421478638,0.5255347585194496,228,37,0.3778851802187419,0.5420360740434433,0.6902891280313884,0.4855808904759677,0.6384092617776089,0.19894605016458553,0.5707573772926597,47,0.39306717709105254,0.6291799963609076,0.7298783796090386,0.5192058598273764,0.4831983804336677,0,Mobile,Safari,France
87,728.590457768628,1,218.4604474178193,0.7532712151033172,121,49,0.23124084561531205,0.716150019505804,0.6397743801807598,0.5862209471328714,0.5987297293101215,0.17269093349383696,0.4104008113052478,17,0.7486348289547202,0.24436204941868586,0.5014199178693558,0.34996485369380437,0.08034153787162897,1,Desktop,Chrome,UK
0,118.17637249610877,22,141.5799821225006,0.5438576953408042,124,5,0.24842246469094037,0.5674749236427712,0.3402623039145586,0.6380216074927298,0.645712609799301,0.28398490759829176,0.5626234290037782,56,0.7101651374955678,0.5314193283809285,0.6786337768152234,0.5015965481885124,0.39395515417823646,0,Desktop,Chrome,India
21,22.857615905781437,14,107.31976862926476,0.5378909716135852,31,32,0.2546709939583663,0.6450342358181638,0.3191057596976412,0.5692477363610812,0.7605841461017359,0.18839792120308274,0.4254441011104118,69,0.5496737326935697,0.6626423409507876,0.6718897981545765,0.4670090955958664,0.5787687296737508,0,Desktop,Firefox,Canada
22,562.9449187346858,40,43.84313305559977,0.32564499263568236,9,13,0.5587084085282036,0.5512998055339158,0.5087322390753869,0.6666266843485691,0.32580971916824286,0.4266250217047112,0.1097645877004654,73,0.4674558715874902,0.3766722836432013,0.8233625991808735,0.5211476532046896,0.3021187527964393,0,Mobile,Chrome,India
37,128.14103988380094,51,66.29141681065119,0.6092783677393726,250,27,0.5171690210428072,0.6195393845198004,0.6536554103433383,0.6201305873154587,0.5572860926115198,0.6163258078814766,0.52005476464795,9,0.6596223564855176,0.35461428815245993,0.5691659463448301,0.45973488469096135,0.4448953746602837,0,Desktop,Firefox,USA
11,791.9287815497856,1,12.651707883886495,0.32850305204220437,227,47,0.6366820632177059,0.2283749447133418,0.48895350568798157,0.49580278351272666,0.49803719310372874,0.5582553658494405,0.3368615833894889,71,0.35157471654660993,0.6018840235272895,0.5369730859622743,0.5019229120167995,0.26434627855169424,0,Desktop,Chrome,Germany
59,357.6069993824961,75,132.66110755196553,0.2925015187320238,25,13,0.5634728991762786,0.5940887744384564,0.47014552945675137,0.5475972114868147,0.12085934661414655,0.49397787632602486,0.42897156601231595,87,0.26674656303803623,0.139903631412706,0.7761261721870141,0.5304851667702432,0.44521800988766486,0,Desktop,Chrome,Germany
37,874.8795440753166,108,132.99889782353648,0.8085878876998811,78,41,0.45532821413298663,0.7333059269027759,0.5522412157224323,0.8098916563607181,0.5742052586740234,0.8464569522528742,0.2687834269846646,20,0.8242429572917717,0.31008384373012726,0.421994366280306,0.37699343826610776,0.6490417012630012,0,Desktop,Other,Germany
9,796.1294130891804,4,152.8518446728507,0.4927324690876332,21,1,0.30985172506706504,0.510162604167828,0.367188813424909,0.5420130440711048,0.6938081647446385,0.5528828964599493,0.6436984457752307,6,0.581635745539754,0.4615531142474864,0.6708652774900654,0.4215487820077519,0.5247447074189032,0,Mobile,Safari,France
7,33.57259916128004,12,52.1181302764064,0.41541955073487224,310,63,0.6266296719542453,0.276966151424153,0.2623426738029718,0.6867723842122929,0.8345458141822703,0.33228703109321756,0.39240221258575697,73,0.8188190911925233,0.7779395024290279,0.48051864134515276,0.45811593967725805,0.334635003729229,0,Desktop,Safari,China
30,413.8253955133902,3,76.0386051534181,0.1834039359477042,10,37,0.6421130288728503,0.3028605284888306,0.6344258456479661,0.36216226139949026,0.4399041069989572,0.3395783283557609,0.46091576726123906,69,0.525494726218199,0.4702138558135889,0.8228802724816505,0.47627487991625167,0.4618845802447919,0,Desktop,Firefox,India
8,833.5268338250501,1,8.756377670895565,0.44654970872586225,328,76,0.4671013297871537,0.461366168963773,0.5041931493977022,0.38711604305412534,0.6082875455865447,0.5343917840343934,0.2599599036106549,22,0.5649318133614388,0.5808532106907754,0.6162726633824142,0.509071822951271,0.558319890166389,0,Mobile,Safari,USA
15,420.26721111224543,23,73.045392734922,0.5932462139654138,78,25,0.5862835394702074,0.320834327956368,0.6011540231232968,0.6674895619653,0.7029703116600778,0.49030253718331046,0.5195111145522381,69,0.6441214203633926,0.6833507099184817,0.438712188998317,0.45039065207292667,0.5012258081553338,0,Desktop,Safari,India
16,727.8167113808319,5,46.01008955341713,0.43428762174807206,271,8,0.5682315650230454,0.5603022853617684,0.5279736899880761,0.4433331050604606,0.5622809485057506,0.5509605373561071,0.43627384487291104,38,0.48820211891462434,0.481880514847151,0.5928015253435932,0.357993025891666,0.5989143539442694,0,Desktop,Firefox,USA
2,1682.6834711986103,20,223.62979728620778,0.6021782189100894,277,31,0.6227806562897586,0.6471882121540621,0.28617044294518273,0.5812826918189853,0.5427844706985424,0.6861012288127589,0.46052658645870365,31,0.49486466169932897,0.6183757844812479,0.20761580190117118,0.47605759358699595,0.3994943854211308,0,Mobile,Other,Germany
23,376.89536393710665,7,109.69384084780853,0.5272281342622571,62,15,0.3654269266140382,0.4370253272398507,0.46943137320262485,0.5127910450425613,0.5614777034247075,0.42075990390206075,0.47932466219121495,29,0.5844725324282181,0.6160895928772903,0.515317438733835,0.5069802373225355,0.728085534641592,0,Desktop,Chrome,China
58,1114.0098259894319,53,50.15367382026317,0.33425553464045676,116,64,0.4587813357396502,0.5081867639509109,0.6074756927922872,0.5269458412891342,0.40898447963949275,0.37422156861925915,0.4389281184702654,114,0.3338455831413918,0.3042893451236789,0.8250403289960474,0.7076006494941539,0.4797157392315116,0,Desktop,Edge,USA
26,172.37398350788396,14,251.52978085113514,0.6394719897415515,75,35,0.6696769250386535,0.6762237559703872,0.8059178735535272,0.5377102535723998,0.6457295418619029,0.6559427098976022,0.36061988596210703,8,0.6862067886553928,0.43523323235980715,0.6255543218816173,0.37882943179687234,0.6729299794024581,0,Desktop,Chrome,India
22,1197.0492715948412,12,108.65768426342329,0.3626513224742761,28,72,0.5133115755139134,0.473049380055039,0.4484207182389252,0.38257587167602625,0.3216295822062297,0.38915648485837173,0.47018597512801713,25,0.5300163891736785,0.5053150411399318,0.40223448081668295,0.6962348973420607,0.16458385650579954,1,Desktop,Firefox,India
11,968.6560850676966,45,88.69479184862718,0.4351701168096684,29,64,0.5243807425778587,0.5809356493706349,0.3405682583738996,0.46014280376613415,0.31471643399691945,0.6299227142643523,0.17429394398989603,33,0.4216075129535017,0.41783920231297433,0.579505886588164,0.4649656819226995,0.42578172024953503,0,Mobile,Chrome,Canada
37,283.70255876556877,9,219.1340517036963,0.611946817346244,68,79,0.4621117542718395,0.4344535947921117,0.21272482621929775,0.5116076284938502,0.6449499485280002,0.6639438156925395,0.3414352526736062,34,0.5537347283617461,0.8142560146206499,0.15395136826626332,0.422119863335285,0.6820607506556239,0,Mobile,Firefox,UK
4,50.04793869925126,18,225.83663230386279,0.37472754156464816,348,43,0.4984442553487865,0.5412235386679473,0.5318416228549196,0.3730389377218965,0.40634631166177165,0.45495169715155653,0.6834894246641741,65,0.5042558700683829,0.5195783674536035,0.4667856702892991,0.6334551825722382,0.5147772167259853,0,Mobile,Firefox,UK
12,1.5387428176724893,6,8.558784306673118,0.4617755000254012,138,2,0.5349827477907776,0.3554021846949333,0.3603264533406681,0.9779651202114411,0.47059062840076876,0.19228047735050477,0.662595156003838,49,0.8274089471369609,0.4642005099941461,0.4349511308068301,0.2371449181364699,0.3111191680825581,0,Desktop,Other,Brazil
6,202.0061336729778,5,119.21007819237512,0.45873215633620107,122,67,0.38388656621241984,0.39533085944063473,0.40067953906095594,0.3738818895104643,0.6154860504208569,0.5896417188693951,0.4980665287831063,33,0.656508203368209,0.5668030429942277,0.4588403299918044,0.48250959754495437,0.2932811454330249,0,Desktop,Other,USA
11,228.94030863092954,19,38.19356666719949,0.3989551485544745,253,21,0.49564149398578083,0.43688766306133714,0.3973536563883718,0.5999780884456075,0.5176211345393595,0.41646513113468814,0.5944392443813705,28,0.712468261478552,0.5021557006449325,0.4418770897408524,0.5418363999755474,0.41984935646196847,0,Mobile,Other,Germany
36,726.2773112101657,1,98.2390153384616,0.44197344095994046,145,17,0.5440351087308768,0.5062029411140442,0.6121904702403562,0.3748731656549542,0.42070650033074447,0.4225120106427352,0.6491535984712891,27,0.5308384771331162,0.40874581973379653,0.6040836755982433,0.5075248446333724,0.4987678664072529,0,Tablet,Chrome,USA
24,64.93786727573524,9,72.61108226680803,0.280879091415138,79,67,0.5571894888707447,0.4185915213799276,0.4282151108249122,0.5163916814954967,0.4735712077621818,0.3766627984151734,0.6797044009468308,54,0.5964735187381207,0.4650156450125727,0.5598988063596878,0.4938279859060718,0.5039054196341651,0,Desktop,Other,USA
27,104.21164501938355,19,115.45428492999034,0.4993427908726239,332,11,0.3439985394448197,0.6243639298999051,0.4576807299644724,0.31954274445412334,0.6650909120890933,0.3295446872015068,0.4574966005254469,32,0.5213947085806092,0.7109521755783018,0.558804344413206,0.48114250737088643,0.4952014502787835,0,Desktop,Chrome,India
22,159.21581168449006,30,238.8334062968119,0.40005010340963265,181,17,0.4566040500749604,0.4588209528398239,0.49937281221582414,0.11840305248190978,0.6217163274530602,0.4470109750871598,0.3452500892758803,10,0.39085995073679924,0.8183033757159682,0.5814547412114573,0.6520183862553782,0.7755833329714968,0,Desktop,Edge,UK
84,30.438360700642917,6,189.8971595209167,0.4391735284721136,100,20,0.5964020093352309,0.4740327533406056,0.7295051747329979,0.29851955396421154,0.6736222131283043,0.4316352781600744,0.6301974723272739,35,0.4481642306075187,0.4644354011012928,0.6224015051763099,0.6627663771735458,0.511966598912471,0,Desktop,Chrome,Brazil
20,828.337712480913,14,143.97716195094796,0.39840095613878884,136,72,0.6356698484283654,0.45148889118090446,0.4095991883400855,0.517821581078458,0.3860511719769164,0.6223513768267921,0.3231664843548692,19,0.48426648523445853,0.5567814623807419,0.5130231883484796,0.4200941796268395,0.4298275700149353,0,Desktop,Firefox,Canada
21,305.6176647751349,10,34.154882167622745,0.3119939283549423,43,27,0.5426738935903913,0.4937345908013221,0.47793711398503436,0.4138293994786722,0.642586879823775,0.26372255236665293,0.5694840905350821,14,0.5076826161462958,0.6053138236980707,0.6590451006268463,0.47249049004255156,0.37090825122690657,0,Desktop,Other,Canada
15,25.895801745245972,11,112.3864511985122,0.5746376206813931,54,48,0.38201255279587254,0.5560247613010528,0.5949461144293505,0.5235453838425136,0.7052517096149817,0.45242031409661626,0.3542325418695359,4,0.5470938872055429,0.5731952661617278,0.6167390195974582,0.4926052318869901,0.46667575790363924,0,Mobile,Edge,USA
39,84.55066407572036,33,131.48281124885568,0.5166939177004592,237,14,0.43909985726258083,0.28445545045504356,0.7419914686566254,0.332440759782477,0.4370035545188948,0.5509818102349274,0.5885038950219741,19,0.5462610149609528,0.5527216883218451,0.32665371904961715,0.6845759077890634,0.39748580226075,1,Mobile,Firefox,Brazil
4,454.4985977943545,20,11.481764216318236,0.4186670816829202,403,71,0.5118494883215895,0.2974320397439219,0.5528977286848803,0.5184986046346836,0.5515672012385896,0.5271177731840778,0.5792347642261667,13,0.5501430412477633,0.5099896216532045,0.6544051302751855,0.4091157196152048,0.41193500815134226,0,Desktop,Safari,USA
30,255.7995159640771,1,191.51702975810346,0.5345354729346676,91,50,0.37659316983958835,0.29953814475972945,0.4476139166757761,0.521066718589276,0.43669810186272146,0.6267579741245818,0.4535779151352781,32,0.5009668212779806,0.5818328771782258,0.5602647138680228,0.5196822970812545,0.3846182646947287,0,Desktop,Chrome,Canada
1,403.2495022752386,45,145.2713454182628,0.3455825392668269,192,4,0.5729195179615734,0.5294725742732905,0.4442778967918383,0.6671625225218936,0.46857493063756644,0.3989784268259339,0.2170572519321612,75,0.5911730565490166,0.4922599770723554,0.667610355257348,0.597544734219066,0.4788873736356602,0,Mobile,Safari,UK
53,2452.348305146942,36,21.328158507577673,0.5245119389541577,766,14,0.6441919197039219,0.8115562456894434,0.6608568100705153,0.3889491309067669,0.5487102039067986,0.686705937964218,0.3625457791618036,39,0.5000717312148323,0.2883149393374678,0.6706175757387625,0.4072586109501306,0.32917063337262853,0,Desktop,Firefox,UK
22,909.2790316888643,0,177.5374602178894,0.7648192662389158,256,57,0.31527098870212983,0.4372830286003708,0.6216353367235893,0.743649883623674,0.5383068812036511,0.7122801818289427,0.5532769857590109,81,0.6079550205851121,0.39091456690541293,0.5895104690704395,0.10574887987743692,0.8684313321540227,0,Mobile,Chrome,Germany
2,622.1052593219695,50,159.02890312313895,0.6501096752088716,4,24,0.32023882928527475,0.5893711241207332,0.5953041669218984,0.6899058574050999,0.5250608089007887,0.5807906698532449,0.2197399711974076,24,0.4983103788964265,0.3752248422910327,0.6669008492256618,0.5225174633987592,0.32974993859847335,0,Desktop,Chrome,France
12,632.2102585256096,24,126.9887093810134,0.3620199580132642,30,28,0.6002445850959355,0.46437548531663725,0.35859294101578315,0.43330164887871686,0.3025988461349426,0.5796375923839429,0.35334055312760676,45,0.3886551880292787,0.4852598713810964,0.46839131526240796,0.48034507579226493,0.6718585762668129,0,Mobile,Chrome,USA
9,549.9164924656778,35,186.07114988828374,0.2246379148752525,143,125,0.5250456963782449,0.5039401962986048,0.42351693734642576,0.5588630884965601,0.23814002878051002,0.34287301696195677,0.42600579920040005,40,0.5741125340741351,0.33743914075917103,0.7910819625509368,0.3632570658787422,0.5271345533868927,0,Desktop,Safari,Canada
24,1150.7742211893908,34,26.01602666619661,0.39927357983541545,161,134,0.5599509554418951,0.6570084061508502,0.5327559144125482,0.4983338540476882,0.3068532933544978,0.4756138860755063,0.43198962663892615,31,0.38959595488633697,0.3015281109091855,0.6867338279748271,0.5288677840708325,0.6888654593229249,0,Desktop,Chrome,India
7,852.3630136550233,8,0.7082756858560657,0.5717203608630058,111,25,0.36723225607231225,0.5452285373128126,0.5452102239930662,0.5140311575374176,0.6252445776402854,0.4394569983543336,0.4452360596332671,30,0.38971763258920306,0.5721578651711245,0.6451925878124735,0.4147746708461876,0.5772675656144546,0,Desktop,Chrome,UK
19,612.4997923778113,6,77.16785855066232,0.4912255291742889,17,39,0.37824211854476436,0.38629801460490454,0.6487918610950534,0.38618084726317226,0.42378451305050535,0.5304271197480757,0.6258689093058951,6,0.5789341568834908,0.5152443514995564,0.533410145841638,0.5426643006394227,0.506196183789629,0,Desktop,Chrome,USA
22,1009.259354568006,26,67.1998888025757,0.4347370731721113,125,13,0.48384964453861623,0.5649088618280185,0.41125432969833176,0.3859510802245842,0.3610734049471509,0.40087541645787733,0.4826836553773296,31,0.4629724883654129,0.6517417290249558,0.4146890582955885,0.843882108726727,0.3506930857554768,1,Desktop,Firefox,UK
5,6.472957967083959,15,3.1215253408945287,0.34414506290616553,29,12,0.6903789002721957,0.23637747550114907,0.5756004959595376,0.6706098515609974,0.4520375178791744,0.3816705963401959,0.7559024976153441,9,0.7579191914132268,0.480395610419612,0.49182730314672474,0.2715887975241322,0.4989593903039421,0,Mobile,Safari,USA
6,623.5013181168501,34,63.37524720194727,0.6024620181563823,80,14,0.5918396073507369,0.5952769126771446,0.666148682097245,0.6445511107833537,0.49971274195292076,0.6807939726134561,0.3635168017846893,11,0.6853859233494538,0.40370328185464693,0.6397806555656602,0.24809363070375878,0.5350807039504026,0,Desktop,Firefox,USA
22,541.3075750033535,5,72.3171585925108,0.36765968778023733,108,39,0.497135110273291,0.4775684953646472,0.5788378534879113,0.5240386492759279,0.5003820466552243,0.34530724839073956,0.5272269068496083,37,0.419354686131412,0.44095601363518644,0.7494719254223534,0.5063047126076011,0.3260982192619386,0,Desktop,Firefox,UK
32,70.41808256723587,18,208.80659251620943,0.38239003521293286,72,51,0.5951901836151399,0.44080732133681727,0.31667515067960844,0.601816870055754,0.5503341538739395,0.5412331196657636,0.30966411417855577,48,0.658058514271254,0.6844503972938323,0.44217234230510216,0.3863856035958694,0.46975301971453653,0,Mobile,Chrome,Canada
0,340.507966261366,1,172.23256489607888,0.4070957817637507,48,52,0.5250083325525786,0.3879205208519096,0.5497563443276412,0.39472302003538495,0.44038531227489147,0.6097008358473669,0.6839653690970832,81,0.6610542127642602,0.5078512073253575,0.29393421264151437,0.5725605123437381,0.5595192646800577,0,Mobile,Chrome,USA
12,531.1956407110903,29,20.51746379611422,0.48479803343227806,55,75,0.4083315387718897,0.6122559362662688,0.6582867534568312,0.6301300870343732,0.5198477509456008,0.36537044322305934,0.4840684527029305,38,0.5668610844254587,0.3500296543540578,0.7605032871627133,0.49505352064256053,0.5233928875075112,0,Tablet,Edge,Germany
42,890.4526934824517,56,116.49727112051332,0.5075808269220223,255,45,0.507219743410956,0.5965569193766211,0.43646667065589084,0.48267802727650766,0.43956424659598237,0.676984099093867,0.3440099771009307,37,0.47526422524195033,0.3589773321106958,0.5329774789659696,0.4965394495190859,0.3589999115770343,0,Mobile,Chrome,Brazil
7,373.33097466569893,13,31.542603155272765,0.3782666304125006,81,23,0.6545291202686117,0.31029410709409916,0.6220137647754035,0.6810123788911415,0.41526598953442706,0.4171997214032691,0.691470987493704,29,0.47710662974752593,0.48069546010738046,0.6817692450751732,0.34395032690082167,0.31873011946236335,0,Desktop,Chrome,Brazil
11,375.52020679511406,24,174.07594405238868,0.318064582687503,291,17,0.5264789290221128,0.20865043043533563,0.44598969584913023,0.4449196581524652,0.5289898591843163,0.5184448424582531,0.6108263448778117,11,0.6820586295564256,0.5966804556251357,0.5344485057608226,0.5895099498661567,0.4488195417972495,0,Mobile,Safari,India
31,461.6881078313787,25,0.11566227151486252,0.700516719947328,93,22,0.20999704134257305,0.4768122677077039,0.5110178724556592,0.5823136588288622,0.7813695419678345,0.4106565014398339,0.4692351161008111,100,0.7300029446444984,0.6265940162860457,0.5988118518649286,0.36576031495785283,0.4736305668101979,0,Tablet,Chrome,USA
25,1119.0160759344137,5,5.254055199259464,0.610888145166014,55,17,0.35116926828828543,0.48751730093295886,0.6029225448619319,0.45430048016061264,0.5328560288775828,0.44317068584758307,0.43185425849631454,26,0.5525276768465947,0.6190748649015086,0.43399107555227434,0.5002698014187097,0.7074210145882311,0,Mobile,Safari,USA
36,965.8247551973827,27,26.46441841352016,0.5399547533848824,44,41,0.45230467805373414,0.4939470960843925,0.43115752374888894,0.40463528899759665,0.533378794578812,0.5641991606560488,0.453688707920285,57,0.46620724600334895,0.5941339033253729,0.5925374843235331,0.6283618603391853,0.4496955424389727,1,Desktop,Chrome,India
67,1690.8623084828903,47,102.85409296192111,0.6444936214133943,698,43,0.6643343572260694,0.8259110546906018,0.7932282174512355,0.519083068870408,0.48186561400611244,0.7906752301264061,0.6220309521217859,8,0.4305864197206795,0.1723346280179275,0.6282382474256126,0.33494415456183685,0.6198705380180993,0,Desktop,Safari,USA
40,1180.8242337576783,60,42.7057060661961,0.3860418157726975,103,48,0.48600164400128204,0.729710207845361,0.608319309590808,0.4636059964027372,0.2996678380125695,0.4086525445157897,0.16143456772605547,50,0.5118462912928889,0.17960074698551767,0.9145499867403809,0.6202648252899665,0.5232736940593968,0,Desktop,Chrome,USA
6,79.69221245951567,4,56.977342953713105,0.2827124443155675,214,0,0.6239217166710568,0.25520428702511694,0.2322683654574921,0.4881032290733837,0.32247479687257635,0.496868059490001,0.522649828301093,1,0.5106548037547278,0.6295667405755169,0.38129633027904203,0.3883929269853619,0.6122436811579669,0,Mobile,Chrome,Canada
